,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
hat,,,,,,,,,0.914850652217865,0.9714540243148804,,,1.0164986848831177,1.0683982372283936,,,,,,,0.9599125981330872,0.9014235734939575,,0.9118847250938416,,0.8439926505088806,0.9841082096099854,1.1002916097640991,1.0435279607772827,1.0043041706085205,0.9661702513694763,,0.9902217388153076,0.9038026928901672,0.9118832945823669,1.1659132242202759,0.9004899859428406,,0.9902151823043823,0.9814528822898865,1.0150772333145142,1.0191535949707031,1.0047043561935425,1.076876163482666,1.0552244186401367,1.0834919214248657,1.0833667516708374,1.0824838876724243,1.1617650985717773,,0.9294686913490295,1.0003248453140259,0.9430258870124817,0.9398336410522461,0.952871561050415,,,,,,1.0723448991775513,,1.020538091659546,,,0.7913408279418945,,0.7996189594268799,0.8978184461593628,0.8654944896697998,0.9344157576560974,0.9191114902496338,,0.9070587158203125,0.9245874285697937,,0.8550361394882202,0.7709863185882568,0.8578672409057617,,0.8362034559249878,1.0112059116363525,0.8290676474571228,0.8467666506767273,0.8896880745887756,1.0076680183410645,1.0211156606674194,1.0752290487289429,0.9767498970031738,1.0387696027755737,1.0754269361495972,0.8297463655471802,0.8347846269607544,0.8557211756706238,1.0584807395935059,0.9921581745147705,,1.0006276369094849,,0.0,0.6737844347953796,0.8952014446258545,,,,1.0883948802947998,1.0728623867034912,0.9742041230201721,1.0483641624450684,1.0343412160873413,0.9960977435112,0.9533821940422058,,,1.1555566787719727,1.0623230934143066,0.997179388999939,1.0211288928985596,,1.030799150466919,,,0.935169517993927,1.0688759088516235,1.0172308683395386,1.017608404159546,,1.0727818012237549,,1.0417050123214722,,,0.9328680634498596,,,,,,,1.1018714904785156,,1.0343852043151855,1.0884205102920532,1.0079200267791748,1.062349796295166,1.08228600025177,1.08634614944458,,1.079290747642517,1.0949561595916748,1.0506647825241089,1.0028090476989746,,,0.9978973269462585,1.0009112358093262,,,0.9783002138137817,0.8485968112945557,0.9358400702476501,,
glasses,,,,,,,,,0.9987983107566833,0.9509046077728271,,,1.0653436183929443,1.1387333869934082,,,,,,,0.8362904787063599,0.6391879916191101,,0.5617928504943848,,0.8169800639152527,0.8931064009666443,1.1190778017044067,0.8921138644218445,0.736895740032196,0.6502561569213867,,0.8404903411865234,0.9583221673965454,1.030539631843567,1.1020060777664185,1.1157809495925903,,1.1625922918319702,1.1776516437530518,1.256826400756836,1.2057732343673706,0.9283015727996826,1.0814926624298096,1.1262803077697754,1.1337172985076904,1.1680898666381836,1.1607093811035156,1.2076201438903809,,1.1239702701568604,1.0962580442428589,1.021090030670166,0.9298961162567139,1.0570755004882812,,,,,,1.1215184926986694,,1.0132790803909302,,,1.0162605047225952,,1.0850207805633545,1.0081350803375244,0.9771235585212708,1.1351370811462402,1.0659328699111938,,1.0506620407104492,1.1467076539993286,,0.9362903237342834,1.0277001857757568,0.9980213046073914,,0.9981811046600342,1.202419400215149,1.1089929342269897,1.162279486656189,1.090751051902771,0.9791415929794312,1.1595673561096191,1.12523353099823,1.20244300365448,1.090869665145874,1.1891741752624512,1.1006150245666504,1.1265780925750732,0.7722299098968506,1.1883805990219116,0.9277166724205017,,1.0885322093963623,,0.6737844347953796,0.0,0.8370327949523926,,,,1.118529200553894,0.8790601491928101,0.9058014750480652,0.8846261501312256,0.8651031255722046,0.9155616164207458,0.8088171482086182,,,1.1094948053359985,0.8639209270477295,0.9900169968605042,0.861599326133728,,0.7549570202827454,,,0.7566282749176025,0.7976794838905334,0.7588977217674255,0.8202024698257446,,1.0897306203842163,,0.8129619359970093,,,1.0047225952148438,,,,,,,1.0389199256896973,,1.131508708000183,0.9262886047363281,0.8613286018371582,0.9057798385620117,0.9168294072151184,0.878048300743103,,1.1150474548339844,1.1804182529449463,1.1692434549331665,1.1357331275939941,,,0.9929149746894836,1.0135024785995483,,,1.0582858324050903,1.1977448463439941,1.1196664571762085,,
necklace,,,,,,,,,0.9454778432846069,0.7804063558578491,,,0.8512407541275024,1.03193199634552,,,,,,,0.9685621857643127,0.9420307874679565,,0.856546938419342,,0.9922301173210144,1.007867693901062,1.0746277570724487,0.8775570392608643,0.8388699889183044,0.8221259117126465,,0.8785927891731262,0.7890286445617676,0.9071210026741028,1.1958847045898438,1.101381778717041,,1.103773593902588,1.1550874710083008,1.1880617141723633,1.1280959844589233,1.1236140727996826,1.1666830778121948,1.0629081726074219,1.163095235824585,1.2000762224197388,1.0535401105880737,1.209783673286438,,1.1628690958023071,1.1381609439849854,1.154632329940796,1.0685176849365234,1.0688143968582153,,,,,,1.1450122594833374,,1.042518973350525,,,0.8295188546180725,,0.9942132234573364,1.053080439567566,1.0512531995773315,0.9022712707519531,0.8965631127357483,,1.0039762258529663,1.1526687145233154,,0.9427215456962585,0.8818116784095764,0.924099326133728,,0.9087618589401245,1.1105077266693115,0.9756202697753906,0.9700583219528198,0.969078004360199,1.0340993404388428,1.036308765411377,1.0801215171813965,1.1078741550445557,0.9669200778007507,1.06891667842865,1.0091805458068848,1.0044697523117065,1.0120693445205688,1.1597126722335815,0.9543379545211792,,1.05867338180542,,0.8952014446258545,0.8370327949523926,0.0,,,,1.005906581878662,0.8988901972770691,0.7985196709632874,0.9777235388755798,1.0004910230636597,0.9615384936332703,0.8899495601654053,,,0.9770954847335815,0.7122522592544556,0.7897361516952515,0.9096123576164246,,0.8697491884231567,,,0.882000207901001,0.9682727456092834,0.9273513555526733,0.9899645447731018,,1.0866599082946777,,0.9365366101264954,,,0.9608444571495056,,,,,,,0.9468576908111572,,1.0088571310043335,0.90899658203125,0.9772104620933533,0.9235901236534119,0.8577499389648438,0.9025540947914124,,0.9680962562561035,1.0230200290679932,0.9613759517669678,1.0912494659423828,,,0.9316833019256592,0.8869155049324036,,,0.8916504979133606,1.036912202835083,0.8951320052146912,,
belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
watch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scissors,,,,,,,,,0.9530659317970276,0.983620822429657,,,0.8816183805465698,0.8411350250244141,,,,,,,0.964118480682373,1.1195327043533325,,1.0056060552597046,,0.9211072325706482,1.1067469120025635,0.8237815499305725,0.8677212595939636,1.152244210243225,1.140313744544983,,1.0280941724777222,1.0597872734069824,1.040811538696289,0.8196868896484375,1.0498350858688354,,0.9976464509963989,0.9279781579971313,0.9157094359397888,0.9187958240509033,1.0605844259262085,1.0417174100875854,1.0302706956863403,0.9500223398208618,0.9648199677467346,0.8866583108901978,0.9203691482543945,,0.923176646232605,0.9722798466682434,1.0731829404830933,1.1697171926498413,0.9717297554016113,,,,,,0.7674642205238342,,1.0047476291656494,,,1.0194849967956543,,1.0980103015899658,1.1369504928588867,1.0353598594665527,0.8101949691772461,0.8834624290466309,,0.8865821361541748,0.9865522384643555,,0.9439690709114075,0.7609347105026245,0.9685413837432861,,0.9984918832778931,1.0303267240524292,0.9979214072227478,0.8887774348258972,0.9260158538818359,0.8692934513092041,0.7777833342552185,0.855536162853241,0.8455513119697571,0.7131125926971436,0.6626185178756714,0.8553200960159302,0.819304883480072,1.2862553596496582,0.867283821105957,1.0385510921478271,,0.8909322619438171,,1.0883948802947998,1.118529200553894,1.005906581878662,,,,0.0,1.0452080965042114,0.9113873839378357,1.0670934915542603,1.1814379692077637,1.0713696479797363,1.011344075202942,,,0.5744558572769165,0.9769597053527832,1.0340523719787598,1.1429905891418457,,1.1345239877700806,,,1.2467372417449951,1.1088929176330566,1.2772960662841797,1.1440722942352295,,0.8766331076622009,,1.1030337810516357,,,1.1483442783355713,,,,,,,0.8844047784805298,,0.8907451629638672,1.15949547290802,1.2102216482162476,1.2066749334335327,1.1204777956008911,1.113166332244873,,0.9139077663421631,0.8918407559394836,0.8905043005943298,1.0190685987472534,,,1.1350414752960205,1.0999170541763306,,,0.9737892746925354,0.9673439264297485,0.8979315757751465,,
fork,,,,,,,,,1.0393129587173462,0.9914470314979553,,,1.0300674438476562,1.0394648313522339,,,,,,,1.0218812227249146,0.918402910232544,,1.0935124158859253,,1.301957130432129,0.9635165333747864,1.2713104486465454,1.141026496887207,1.079744815826416,1.0661287307739258,,1.0716886520385742,0.8009525537490845,0.8247846364974976,1.1246085166931152,0.9922083020210266,,1.0542106628417969,1.2946590185165405,1.2620751857757568,1.0943214893341064,1.141135334968567,1.163568377494812,1.039144515991211,1.0268646478652954,1.045313835144043,1.0204664468765259,1.2036560773849487,,1.095531940460205,1.1031835079193115,0.9700336456298828,0.8241827487945557,0.978015661239624,,,,,,1.1398533582687378,,1.028346300125122,,,1.1848044395446777,,1.148293375968933,1.2015596628189087,1.1975430250167847,1.1481006145477295,1.0798431634902954,,1.315198540687561,1.3159912824630737,,0.8907431960105896,1.0799939632415771,1.0802156925201416,,0.9550800919532776,1.211380124092102,1.081108570098877,1.0163111686706543,0.7993966341018677,1.0167567729949951,1.0304393768310547,0.8802821040153503,1.0944539308547974,0.9892711639404297,1.057687520980835,1.0140941143035889,1.1786572933197021,0.7656341791152954,1.1154438257217407,0.807624876499176,,1.0895568132400513,,1.0728623867034912,0.8790601491928101,0.8988901972770691,,,,1.0452080965042114,0.0,0.5444610714912415,0.7761495113372803,0.8221797943115234,0.7699719667434692,0.46354931592941284,,,0.9446128606796265,0.9791434407234192,0.9374127984046936,0.761419951915741,,0.9240278005599976,,,0.7988985776901245,0.9823093414306641,0.828127384185791,0.8839521408081055,,1.0374536514282227,,0.711212158203125,,,0.9478127956390381,,,,,,,0.661771833896637,,0.9447811841964722,0.49713969230651855,0.4991791844367981,0.5340513586997986,0.5229223370552063,0.4924759864807129,,0.8041861057281494,0.935343325138092,0.9236772060394287,0.9208527207374573,,,0.799212634563446,0.8384767174720764,,,0.8790276646614075,0.9876081347465515,1.1042120456695557,,
spoon,,,,,,,,,1.0714924335479736,1.0699567794799805,,,1.0205986499786377,1.0005353689193726,,,,,,,1.0709021091461182,1.0208485126495361,,1.0886826515197754,,1.2150847911834717,0.6168737411499023,1.233808159828186,0.9847246408462524,0.9624847769737244,0.9428085088729858,,0.9469290375709534,0.5278241634368896,0.8037833571434021,1.2120472192764282,1.0066229104995728,,1.0462948083877563,1.3525593280792236,1.3360636234283447,1.2467808723449707,1.1529985666275024,1.161919355392456,1.0351980924606323,1.0900732278823853,1.133857250213623,0.8518481254577637,1.1436960697174072,,1.166988492012024,1.235487937927246,1.0412400960922241,0.9856587052345276,1.073575735092163,,,,,,1.1335058212280273,,1.060876727104187,,,1.1439672708511353,,1.1188726425170898,1.2050608396530151,1.2764971256256104,1.1764967441558838,1.1632691621780396,,1.289905071258545,1.3032584190368652,,0.8700673580169678,1.061438798904419,0.9888539910316467,,0.9419414401054382,1.364394187927246,1.0839807987213135,1.0643541812896729,0.8691439032554626,1.0314173698425293,1.1057978868484497,0.8614004850387573,1.169891119003296,1.0934412479400635,1.0519758462905884,0.959270179271698,1.1746630668640137,0.8551517128944397,1.1404623985290527,0.7289594411849976,,1.0104115009307861,,0.9742041230201721,0.9058014750480652,0.7985196709632874,,,,0.9113873839378357,0.5444610714912415,0.0,0.6277869939804077,0.6303948760032654,0.5499048233032227,0.34230732917785645,,,0.6027826070785522,0.8624493479728699,0.7885851263999939,0.7541754245758057,,0.7876191139221191,,,0.8105201721191406,1.0509347915649414,0.8923020362854004,0.869228720664978,,0.9695846438407898,,0.8204249143600464,,,0.902246356010437,,,,,,,0.6626428961753845,,1.0382888317108154,0.8037393093109131,0.830712080001831,0.7800384759902954,0.6902214288711548,0.6572747230529785,,0.7501362562179565,0.9367276430130005,0.8215872049331665,0.8683041930198669,,,0.6940160393714905,0.782596230506897,,,0.8385664224624634,0.9553157091140747,0.9172617793083191,,
crayon,,,,,,,,,1.0393341779708862,1.1732138395309448,,,1.118659496307373,1.0997110605239868,,,,,,,1.1706260442733765,0.9499924182891846,,0.9444610476493835,,1.334078311920166,0.705941915512085,1.3579533100128174,1.1358025074005127,0.7155366539955139,0.7475659847259521,,0.8895538449287415,0.8600382804870605,0.9297713041305542,1.190038800239563,1.2178736925125122,,1.2815027236938477,1.3911782503128052,1.4013686180114746,1.311327338218689,1.2226250171661377,1.2817139625549316,1.1021546125411987,1.3609733581542969,1.386521577835083,1.363863229751587,1.371333360671997,,1.2460801601409912,1.2557992935180664,1.078176736831665,0.8407317996025085,1.084281325340271,,,,,,1.1273260116577148,,1.122735857963562,,,1.1161746978759766,,1.2433662414550781,1.1974537372589111,1.3313570022583008,1.2273129224777222,1.2135593891143799,,1.3560166358947754,1.3698545694351196,,0.757868766784668,1.1818605661392212,0.9582114815711975,,1.1150844097137451,1.3878016471862793,1.2158355712890625,1.217260479927063,1.0163384675979614,1.055281400680542,1.041607141494751,1.31337571144104,1.2955656051635742,1.1738961935043335,1.2777584791183472,0.9632136225700378,1.2830138206481934,0.6704366207122803,1.3705024719238281,0.6370470523834229,,0.9870855808258057,,1.0483641624450684,0.8846261501312256,0.9777235388755798,,,,1.0670934915542603,0.7761495113372803,0.6277869939804077,0.0,0.12935596704483032,0.12702995538711548,0.5925008058547974,,,0.7980883121490479,0.7896936535835266,0.7258039116859436,0.501680850982666,,0.6605902314186096,,,0.5929308533668518,0.7351802587509155,0.5310169458389282,0.6407361626625061,,1.0938043594360352,,0.5383791327476501,,,0.9250229001045227,,,,,,,1.1368235349655151,,1.159637451171875,0.6951892375946045,0.7440081238746643,0.7335042357444763,0.6333442330360413,0.7983803153038025,,1.208581566810608,1.317821741104126,1.2806528806686401,1.0299079418182373,,,0.7105880975723267,1.0458494424819946,,,1.1669673919677734,1.192031741142273,1.2150483131408691,,
pencil,,,,,,,,,1.093729019165039,1.1712027788162231,,,1.1023576259613037,1.0925204753875732,,,,,,,1.1526541709899902,0.9309735298156738,,0.902186393737793,,1.2951258420944214,0.6686433553695679,1.340181589126587,1.186289668083191,0.7268849015235901,0.7253530621528625,,0.860943615436554,0.7992935180664062,0.9551360607147217,1.1794617176055908,1.2236988544464111,,1.2627742290496826,1.3796231746673584,1.3873668909072876,1.3208239078521729,1.149868130683899,1.2291593551635742,1.072446346282959,1.3452647924423218,1.3467586040496826,1.3365463018417358,1.3083407878875732,,1.1965889930725098,1.2127937078475952,1.0106656551361084,0.7331972122192383,1.0720815658569336,,,,,,1.1402934789657593,,1.1243938207626343,,,1.0842992067337036,,1.2189395427703857,1.124728798866272,1.3044333457946777,1.2731132507324219,1.2259080410003662,,1.328460693359375,1.3164982795715332,,0.8361632823944092,1.1983249187469482,1.0013461112976074,,1.1177949905395508,1.3791625499725342,1.253968358039856,1.2688080072402954,1.0779732465744019,1.0981950759887695,1.1629058122634888,1.2723872661590576,1.3027184009552002,1.2464557886123657,1.282004952430725,1.0576252937316895,1.2557371854782104,0.5973370671272278,1.3597264289855957,0.679683268070221,,0.9954297542572021,,1.0343412160873413,0.8651031255722046,1.0004910230636597,,,,1.1814379692077637,0.8221797943115234,0.6303948760032654,0.12935596704483032,0.0,0.13751083612442017,0.5978223085403442,,,0.8818157315254211,0.8872868418693542,0.8121544718742371,0.581532895565033,,0.6854478716850281,,,0.6040844917297363,0.7359541058540344,0.5328095555305481,0.6728585958480835,,1.1079235076904297,,0.586442232131958,,,0.9536739587783813,,,,,,,1.160680890083313,,1.199812412261963,0.7648815512657166,0.7988097667694092,0.7636613249778748,0.7204417586326599,0.8508706092834473,,1.2344377040863037,1.3391797542572021,1.2880793809890747,1.0449110269546509,,,0.7727473974227905,1.1165237426757812,,,1.2020431756973267,1.2445241212844849,1.1627230644226074,,
pen,,,,,,,,,1.0287995338439941,1.1511449813842773,,,1.1326228380203247,1.1245331764221191,,,,,,,1.1651300191879272,0.971743106842041,,1.041075587272644,,1.3214133977890015,0.6258675456047058,1.3467581272125244,1.1665215492248535,0.8216893672943115,0.8287334442138672,,0.9119905233383179,0.6913632154464722,0.8089751601219177,1.1484588384628296,1.1010924577713013,,1.2046493291854858,1.350875973701477,1.3187884092330933,1.2540009021759033,1.1548876762390137,1.189238429069519,1.0226624011993408,1.2800428867340088,1.311685562133789,1.2405937910079956,1.2653493881225586,,1.179943323135376,1.2569708824157715,1.0398948192596436,0.7279244065284729,1.0442674160003662,,,,,,1.0889225006103516,,1.063086986541748,,,1.1267075538635254,,1.1757367849349976,1.1987693309783936,1.3213210105895996,1.1986720561981201,1.2053600549697876,,1.3318438529968262,1.3529338836669922,,0.761207103729248,1.1050692796707153,0.9115027189254761,,1.0868157148361206,1.3664711713790894,1.1412657499313354,1.1311728954315186,0.9147736430168152,1.0839787721633911,1.0174506902694702,1.1969311237335205,1.2335572242736816,1.145556926727295,1.1839640140533447,0.9149243831634521,1.2480546236038208,0.6167075037956238,1.2791584730148315,0.6301243305206299,,0.9699548482894897,,0.9960977435112,0.9155616164207458,0.9615384936332703,,,,1.0713696479797363,0.7699719667434692,0.5499048233032227,0.12702995538711548,0.13751083612442017,0.0,0.49280238151550293,,,0.7369159460067749,0.9532901644706726,0.78017657995224,0.5885753631591797,,0.7495865821838379,,,0.6689044833183289,0.9130634069442749,0.6576951146125793,0.8052294254302979,,1.121281623840332,,0.6547011137008667,,,0.8773212432861328,,,,,,,1.1890968084335327,,1.2277367115020752,0.8009916543960571,0.8098476529121399,0.8345171809196472,0.7300938963890076,0.8862698674201965,,1.1374191045761108,1.2525798082351685,1.1815547943115234,0.9681786894798279,,,0.6923221945762634,1.014555811882019,,,1.1104114055633545,1.1084978580474854,1.1983124017715454,,
knife,,,,,,,,,0.9880205392837524,1.068141222000122,,,1.1193115711212158,1.0386343002319336,,,,,,,1.1013952493667603,0.9976532459259033,,1.0448253154754639,,1.2331033945083618,0.6624324917793274,1.2715574502944946,1.006905436515808,0.8859374523162842,0.9007777571678162,,0.9258363842964172,0.7378489971160889,0.7019202709197998,1.1318296194076538,0.9745575785636902,,1.0440882444381714,1.372586965560913,1.2921230792999268,1.2345081567764282,1.0739736557006836,1.146812915802002,1.06430184841156,1.085072636604309,1.1306140422821045,0.9562056064605713,1.1552174091339111,,1.2128195762634277,1.286241054534912,0.995495080947876,0.8179232478141785,1.038072109222412,,,,,,1.1339812278747559,,1.0504522323608398,,,1.0940861701965332,,1.1446149349212646,1.158813238143921,1.2893061637878418,1.1934256553649902,1.1300525665283203,,1.249808669090271,1.3276400566101074,,0.7611384391784668,1.0770434141159058,0.9780207872390747,,0.8882545232772827,1.3258929252624512,1.0140897035598755,1.0464991331100464,0.8084230422973633,1.1205536127090454,1.1377023458480835,0.8686473369598389,1.156348466873169,1.052450180053711,1.0443365573883057,1.0272196531295776,1.1373735666275024,0.7686824798583984,1.2183008193969727,0.5797643065452576,,1.094996452331543,,0.9533821940422058,0.8088171482086182,0.8899495601654053,,,,1.011344075202942,0.46354931592941284,0.34230732917785645,0.5925008058547974,0.5978223085403442,0.49280238151550293,0.0,,,0.7690706253051758,0.9489673972129822,0.9090349674224854,0.7989484071731567,,0.7653979063034058,,,0.8136367797851562,1.0594255924224854,0.8612772226333618,0.8553533554077148,,0.9576357007026672,,0.7560485601425171,,,0.8641096353530884,,,,,,,0.9202766418457031,,1.1879984140396118,0.8045146465301514,0.8003544211387634,0.8227370977401733,0.726427435874939,0.7438448667526245,,0.8882352113723755,1.0539515018463135,0.9805082082748413,0.8831562995910645,,,0.742923378944397,0.933905303478241,,,1.0087013244628906,1.035406470298767,1.0781725645065308,,
