,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
plant,,,,,,,,,1.081533432006836,1.0652488470077515,,1.2127399444580078,1.0598520040512085,0.9821287393569946,1.1596174240112305,,,1.2272742986679077,,,1.2603652477264404,1.3198320865631104,,,1.1025605201721191,0.9646846652030945,0.9672972559928894,0.8593064546585083,1.0217944383621216,1.1244593858718872,1.174712061882019,,1.0237442255020142,1.0493080615997314,1.051702857017517,0.9018797278404236,0.8482075929641724,,0.8998199701309204,0.850707471370697,0.8159512281417847,0.8203816413879395,1.092588186264038,0.968066394329071,,0.7974783182144165,1.0217205286026,0.884154736995697,0.8009989261627197,0.9366034865379333,0.8976618647575378,,0.90981125831604,0.9266102910041809,,,,,0.9152777194976807,,0.8734129667282104,,,,1.0737742185592651,0.9074602723121643,,0.7773016691207886,0.985210657119751,0.8982505798339844,0.9165890216827393,0.904682993888855,1.0150068998336792,,0.9354364275932312,1.0875000953674316,1.124382734298706,1.0129536390304565,0.9711431860923767,0.9260408878326416,1.137654423713684,0.8999160528182983,1.001660943031311,0.9997124671936035,1.133413314819336,0.8889760971069336,0.9268725514411926,0.944152295589447,0.9132305383682251,0.8392924666404724,1.061681866645813,1.0310977697372437,0.8366876244544983,,0.6836917400360107,1.1307754516601562,,1.0546934604644775,,1.0998406410217285,1.155236005783081,1.197157382965088,,,1.061751127243042,0.8776646256446838,1.1484689712524414,1.0417934656143188,1.1886394023895264,1.0585975646972656,1.1552189588546753,1.0043092966079712,0.7753911018371582,,0.952741265296936,1.12642240524292,1.064066767692566,1.070831060409546,,,,1.082539439201355,1.1325876712799072,1.2077271938323975,1.2699450254440308,1.0938994884490967,1.0882571935653687,0.8473019003868103,1.1166843175888062,1.189589262008667,,0.7929515838623047,0.0,,,,,,,,1.2511894702911377,,,,,0.9994358420372009,1.200805425643921,,1.2633492946624756,1.078438639640808,1.0789576768875122,1.1129264831542969,,,0.9905463457107544,,,,1.086338758468628,0.8848379254341125,1.0249803066253662,,
cracker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandwich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sauce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
applesauce,,,,,,,,,1.0319082736968994,1.013472318649292,,0.5665681958198547,0.764660120010376,1.0336177349090576,0.6494234800338745,,,0.6101498603820801,,,0.5401910543441772,0.4920297861099243,,,0.9120166301727295,1.0871764421463013,1.0955523252487183,1.2963895797729492,1.0999014377593994,0.9487138390541077,0.7591265439987183,,1.0238008499145508,0.8221324682235718,0.8836296200752258,1.254509449005127,1.3242747783660889,,1.1105495691299438,1.2828102111816406,1.3163197040557861,1.2948400974273682,0.931437611579895,1.1984127759933472,,1.2525420188903809,1.0517393350601196,1.2297160625457764,1.217826008796692,1.1155998706817627,1.255517840385437,,1.1686307191848755,1.116828203201294,,,,,1.211221694946289,,1.2175601720809937,,,,0.9495458006858826,1.0875201225280762,,1.2712215185165405,1.1563961505889893,1.266132116317749,1.2317478656768799,1.288573980331421,1.1140283346176147,,1.2054107189178467,1.155932903289795,0.6778566837310791,0.8668272495269775,1.0734184980392456,1.1828006505966187,0.970057487487793,1.2640241384506226,1.2067577838897705,1.1334542036056519,1.0377365350723267,1.1380703449249268,1.0383689403533936,1.0908561944961548,1.1327311992645264,1.2403111457824707,1.178678035736084,1.2116310596466064,1.1019470691680908,,1.2838760614395142,0.8972047567367554,,0.8096896409988403,,0.8482011556625366,0.7744593620300293,0.9916782379150391,,,0.9816967248916626,1.1489617824554443,0.7599905133247375,0.7343934774398804,0.43526357412338257,0.7413216829299927,0.6740225553512573,1.0319968461990356,1.2067111730575562,,0.8613494038581848,0.8053041696548462,0.8942362070083618,1.0357615947723389,,,,0.6517740488052368,0.6106556057929993,0.6809702515602112,0.4969232678413391,0.6832718253135681,0.7441645264625549,0.9987996220588684,0.5475881099700928,0.6161155700683594,,0.8987722992897034,1.2511894702911377,,,,,,,,0.0,,,,,1.0337876081466675,0.5717832446098328,,0.6259182691574097,0.9504612684249878,0.8672390580177307,0.9348692297935486,,,0.7920719385147095,,,,0.9112852811813354,1.1767990589141846,0.8591318130493164,,
meat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pastry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
muffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cookie,,,,,,,,,1.0402666330337524,1.0574307441711426,,1.0470951795578003,0.9463465213775635,0.9561334252357483,1.0479940176010132,,,1.1284843683242798,,,1.1388623714447021,1.0909936428070068,,,0.8506068587303162,0.9502293467521667,0.8421812057495117,0.8573854565620422,0.8564352989196777,0.86411052942276,0.915236234664917,,0.8658884167671204,1.1819840669631958,1.1955084800720215,1.0901236534118652,1.1291851997375488,,0.9728711247444153,0.939005434513092,1.0129847526550293,1.0008536577224731,1.1762583255767822,1.111179232597351,,1.0489954948425293,1.1595922708511353,0.8372189998626709,0.9111902713775635,1.148023247718811,1.1486330032348633,,1.0907078981399536,1.0297627449035645,,,,,1.0896331071853638,,0.9842087626457214,,,,0.9867882132530212,0.9670566320419312,,1.0851951837539673,0.9470070600509644,0.9661267399787903,0.836739718914032,0.978733241558075,1.038625717163086,,1.036163568496704,0.9563096165657043,1.215926170349121,1.1063663959503174,0.9121976494789124,0.833893895149231,0.9167381525039673,0.9558868408203125,0.9953526258468628,0.7886195182800293,0.774653971195221,0.8680410385131836,0.9768327474594116,1.026603102684021,1.0488040447235107,0.9597269296646118,0.9246423840522766,1.117091178894043,0.9724307060241699,,1.1323405504226685,1.146876335144043,,1.1891469955444336,,1.0366578102111816,1.2019553184509277,0.9163509607315063,,,1.1113829612731934,1.0302841663360596,1.2393640279769897,1.1146516799926758,1.2608526945114136,1.2455815076828003,1.253577709197998,0.9853186011314392,1.1156400442123413,,1.1662472486495972,0.894778847694397,0.9512959122657776,0.8685131072998047,,,,0.9546961784362793,0.6259855031967163,0.8822512626647949,1.0340970754623413,0.9843113422393799,1.095265507698059,0.727437436580658,0.8275554776191711,0.8793547749519348,,0.9356405735015869,0.9994358420372009,,,,,,,,1.0337876081466675,,,,,0.0,0.8138476610183716,,0.8527175188064575,0.8617532849311829,0.7872036695480347,0.888185977935791,,,1.164345145225525,,,,0.7988296747207642,0.7648378610610962,1.117774486541748,,
bread,,,,,,,,,1.0431417226791382,0.9997121095657349,,0.6783288717269897,0.9040489196777344,1.0944727659225464,0.7510877847671509,,,0.7264638543128967,,,0.7384223937988281,0.73726487159729,,,0.8484834432601929,1.107862114906311,0.9344842433929443,1.1787792444229126,0.9357370138168335,0.7979831695556641,0.7157167792320251,,0.9562371373176575,0.9895428419113159,0.9026910066604614,1.2312833070755005,1.2130156755447388,,1.1635918617248535,1.3246421813964844,1.399975299835205,1.3466273546218872,0.9613918662071228,1.1494694948196411,,1.313056230545044,1.0513399839401245,1.244124412536621,1.2995572090148926,1.1831568479537964,1.2328332662582397,,1.1536377668380737,1.2107445001602173,,,,,1.1214957237243652,,1.2537329196929932,,,,1.0426462888717651,1.1426434516906738,,1.2382214069366455,1.228562355041504,1.3092992305755615,1.3244420289993286,1.3527485132217407,1.0914065837860107,,1.1840461492538452,1.1788153648376465,0.7360328435897827,0.8879959583282471,1.0040196180343628,1.0206125974655151,0.9734825491905212,1.3693969249725342,1.1790752410888672,1.061694622039795,1.0193837881088257,1.075477957725525,1.1084740161895752,1.0527608394622803,0.9899430274963379,1.2904106378555298,1.1368212699890137,1.1955007314682007,1.2320963144302368,,1.3258498907089233,0.9354754090309143,,0.961205244064331,,0.9019372463226318,0.8186139464378357,0.9190301895141602,,,1.0856850147247314,1.1131433248519897,0.956550657749176,0.8827362656593323,0.671786904335022,0.7328399419784546,0.8256584405899048,1.012338638305664,1.203073501586914,,0.975379467010498,0.7968663573265076,0.9189471006393433,1.0043516159057617,,,,0.6652218103408813,0.6228438019752502,0.5997167825698853,0.6395671367645264,0.7023738622665405,0.7681936621665955,0.9233931303024292,0.45378661155700684,0.6026439070701599,,0.8936571478843689,1.200805425643921,,,,,,,,0.5717832446098328,,,,,0.8138476610183716,0.0,,0.7514505386352539,0.9697564244270325,1.0202280282974243,0.8669131398200989,,,0.9830427169799805,,,,1.0291640758514404,1.1956894397735596,1.0147596597671509,,
hamburger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plate,,,,,,,,,1.109318733215332,1.0370559692382812,,0.7511863112449646,0.9277186989784241,1.0223084688186646,0.8897650241851807,,,0.8469467759132385,,,0.8068971633911133,0.7343142628669739,,,1.0372083187103271,1.1505674123764038,1.090588092803955,1.2301253080368042,1.0548744201660156,0.9235198497772217,0.969508707523346,,1.052547574043274,0.9252445697784424,1.0110887289047241,1.0367152690887451,1.2544361352920532,,0.7807049751281738,1.2508682012557983,1.2353298664093018,1.2739152908325195,1.068432331085205,1.1136672496795654,,1.2264018058776855,1.0840610265731812,0.6887660622596741,0.9309216141700745,1.0463204383850098,1.2578951120376587,,1.0888673067092896,1.031192660331726,,,,,1.0470341444015503,,1.1509867906570435,,,,0.8526880741119385,1.0788447856903076,,1.1958779096603394,1.1377289295196533,1.2446012496948242,1.1299413442611694,1.2591407299041748,1.1045787334442139,,1.2869681119918823,1.1003971099853516,0.8960624933242798,1.0031445026397705,1.0953385829925537,0.9187372326850891,0.9434292316436768,1.2115654945373535,1.137388825416565,0.895654559135437,0.7836903929710388,1.1363089084625244,0.9391212463378906,0.9298139810562134,1.0705482959747314,1.1780004501342773,0.9478579759597778,1.1062860488891602,1.0596654415130615,,1.2531397342681885,0.8766955733299255,,0.9493163228034973,,0.8598656058311462,0.9234686493873596,1.040241003036499,,,0.9519545435905457,1.023314118385315,0.8928965330123901,0.8755701780319214,0.7734146118164062,0.9468311071395874,0.956463634967804,0.9257224202156067,1.1391394138336182,,0.9790310263633728,0.6778272390365601,0.6714452505111694,0.8199033737182617,,,,0.718347430229187,0.6366976499557495,0.5989511609077454,0.7298640012741089,0.8753525018692017,0.930583655834198,0.8576498627662659,0.6770421862602234,0.5657989978790283,,0.9158933162689209,1.2633492946624756,,,,,,,,0.6259182691574097,,,,,0.8527175188064575,0.7514505386352539,,0.0,0.3210625648498535,0.28607702255249023,0.7247614860534668,,,0.9517132043838501,,,,0.4148537516593933,0.7166030406951904,0.9660165309906006,,
dish,,,,,,,,,1.1442798376083374,1.0742385387420654,,1.005292296409607,1.1584683656692505,1.065533995628357,1.0476731061935425,,,1.0252701044082642,,,1.084676742553711,0.9918252229690552,,,1.0792852640151978,1.1487367153167725,1.0057947635650635,1.1336829662322998,1.1351052522659302,1.0817837715148926,1.1876246929168701,,1.098876953125,0.888909637928009,1.12644624710083,1.0558301210403442,1.1097911596298218,,0.7295926809310913,1.166548728942871,1.158319354057312,1.1612329483032227,1.0247828960418701,0.9296804070472717,,1.0383610725402832,1.0190026760101318,0.40075433254241943,0.662443995475769,0.8291856050491333,1.1020808219909668,,0.9897603392601013,1.1012688875198364,,,,,0.979642391204834,,1.0705938339233398,,,,0.7956314086914062,1.1958801746368408,,1.0997412204742432,1.1554592847824097,1.1734508275985718,1.0899274349212646,1.1949635744094849,1.0643515586853027,,1.2245349884033203,1.1693845987319946,1.1030232906341553,1.0583274364471436,1.1252336502075195,0.9679575562477112,1.0610004663467407,1.180812954902649,1.139545202255249,0.9827594757080078,0.8442713618278503,1.1014585494995117,0.939338207244873,0.9475252628326416,0.9525332450866699,1.1050885915756226,0.9116775393486023,1.0445386171340942,1.00440514087677,,1.1100175380706787,1.046789526939392,,1.0760170221328735,,1.1028937101364136,1.0630053281784058,1.065443515777588,,,0.9768252372741699,1.001846432685852,1.0413316488265991,0.9549181461334229,1.1586496829986572,1.1752294301986694,1.2267793416976929,1.0150458812713623,1.042665719985962,,1.134834885597229,0.8864524960517883,0.8892296552658081,0.9058735966682434,,,,1.0422074794769287,0.7968636155128479,0.8473252654075623,1.058814287185669,1.0605483055114746,1.047484278678894,0.9933332204818726,0.9488929510116577,0.880901575088501,,0.8965286612510681,1.078438639640808,,,,,,,,0.9504612684249878,,,,,0.8617532849311829,0.9697564244270325,,0.3210625648498535,0.0,0.3320316672325134,0.8989197015762329,,,0.923941433429718,,,,0.31910383701324463,0.6390395164489746,0.932807207107544,,
bowl,,,,,,,,,1.1123522520065308,1.100855827331543,,1.0366393327713013,1.0842528343200684,1.0514377355575562,1.115290880203247,,,1.083440899848938,,,1.0378828048706055,0.939952552318573,,,1.1237138509750366,1.165215253829956,1.0872972011566162,1.1063623428344727,1.0055354833602905,0.9828233122825623,1.0795849561691284,,0.9897605180740356,1.1182751655578613,1.1280144453048706,0.9680132865905762,1.110573410987854,,0.6790605783462524,1.1062066555023193,1.1023597717285156,1.068403720855713,1.236027479171753,1.1399343013763428,,1.0912249088287354,1.0974112749099731,0.4970839023590088,0.705518364906311,0.9961020350456238,1.104698657989502,,1.0534638166427612,1.017997145652771,,,,,1.0394220352172852,,1.0078166723251343,,,,0.9161643981933594,1.1157245635986328,,1.1531400680541992,1.0797741413116455,1.1074622869491577,0.9846112132072449,1.1440192461013794,1.153176188468933,,1.252272367477417,1.1047523021697998,1.0487041473388672,1.0289912223815918,1.0294140577316284,0.8230433464050293,0.9998960494995117,1.1262876987457275,1.1246830224990845,0.9708304405212402,0.8451204299926758,1.0472830533981323,0.7910716533660889,0.802010715007782,1.0278435945510864,1.0371143817901611,0.8952683806419373,1.0532010793685913,0.9130280017852783,,1.1081805229187012,1.0983607769012451,,1.1703479290008545,,0.9809841513633728,1.1477631330490112,1.137575626373291,,,0.9613026976585388,1.0282725095748901,1.0563383102416992,0.994626522064209,1.090390920639038,1.1477309465408325,1.142762541770935,0.9308077692985535,1.149549126625061,,1.0496939420700073,0.7612656354904175,0.6613638401031494,0.7658342123031616,,,,0.9801059365272522,0.7692586779594421,0.732414960861206,0.9371042847633362,1.0287492275238037,1.0549780130386353,0.8374360203742981,0.9738314151763916,0.8920899629592896,,0.9772713780403137,1.0789576768875122,,,,,,,,0.8672390580177307,,,,,0.7872036695480347,1.0202280282974243,,0.28607702255249023,0.3320316672325134,0.0,0.8185875415802002,,,0.9378631114959717,,,,0.2667348384857178,0.31286394596099854,0.8356647491455078,,
tape,,,,,,,,,0.9134160876274109,0.9987782835960388,,0.9327352046966553,0.8378872871398926,0.9463987350463867,1.052590012550354,,,1.0765740871429443,,,0.9519887566566467,0.9790322184562683,,,1.1499629020690918,1.0014570951461792,1.1502747535705566,0.919135332107544,1.0396596193313599,1.0059740543365479,1.071062445640564,,1.1877331733703613,1.2115432024002075,1.0871366262435913,0.907859206199646,0.9641734957695007,,0.8097177743911743,0.8797141909599304,0.9572552442550659,0.9695447683334351,1.243325114250183,1.1141687631607056,,1.0531635284423828,1.0623295307159424,0.9429692625999451,1.012096643447876,1.1632215976715088,0.944402813911438,,1.033718228340149,0.9002770781517029,,,,,0.8569490313529968,,0.9092898368835449,,,,1.0794800519943237,0.8654538989067078,,0.998343288898468,0.984681248664856,0.9230108261108398,0.8286944627761841,0.9549875855445862,1.0436201095581055,,0.8966091871261597,0.9465230703353882,1.1199853420257568,1.0648386478424072,0.96436607837677,0.8691455125808716,0.9530395865440369,0.9923640489578247,0.973694920539856,0.9255773425102234,0.9044275879859924,1.0356117486953735,0.7639466524124146,0.8824455738067627,1.0646061897277832,0.9580391049385071,0.8852418661117554,1.0725215673446655,0.9019421935081482,,0.9288676381111145,0.9975232481956482,,1.105080246925354,,0.969508707523346,1.0960097312927246,1.0502890348434448,,,0.9489449262619019,1.0300102233886719,1.1050697565078735,1.0701769590377808,0.9983555674552917,1.134986400604248,1.0486581325531006,0.8942450881004333,0.9872590899467468,,1.0831823348999023,0.7280086874961853,0.8533405661582947,0.8486806154251099,,,,0.8409658670425415,0.6888328790664673,0.6315104961395264,0.8949187994003296,0.9145269393920898,1.0078727006912231,0.7643542885780334,0.7111128568649292,0.35110199451446533,,0.9910001754760742,1.1129264831542969,,,,,,,,0.9348692297935486,,,,,0.888185977935791,0.8669131398200989,,0.7247614860534668,0.8989197015762329,0.8185875415802002,0.0,,,1.1315395832061768,,,,0.8361786603927612,0.7984523773193359,1.101979374885559,,
soap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
milk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bottle,,,,,,,,,1.0626779794692993,1.1300296783447266,,1.0095930099487305,0.9616252779960632,0.9403316378593445,0.9371554851531982,,,0.9783771634101868,,,1.0165847539901733,0.9678608179092407,,,1.0819789171218872,1.1012141704559326,1.094511866569519,1.244114637374878,1.1399643421173096,1.110785961151123,1.0974282026290894,,1.0644116401672363,1.0114814043045044,1.020392656326294,1.217285394668579,1.0402143001556396,,1.0164085626602173,1.181766152381897,1.148048996925354,1.0793893337249756,1.0303548574447632,1.0649762153625488,,1.05573570728302,1.0350806713104248,1.0467528104782104,1.0656962394714355,0.9915624260902405,0.9430496096611023,,0.9488859176635742,1.0480388402938843,,,,,1.1243802309036255,,1.1020705699920654,,,,1.1514952182769775,1.1741788387298584,,1.0028536319732666,1.1347200870513916,1.1813181638717651,1.0885393619537354,1.2169525623321533,0.9596157073974609,,1.21591055393219,1.2983109951019287,0.8807488679885864,0.868628203868866,1.1392794847488403,1.0917208194732666,0.9478987455368042,1.137223243713379,1.192901372909546,1.1189428567886353,1.1088933944702148,0.8849269151687622,0.7025505900382996,0.9754466414451599,1.0127078294754028,1.0565136671066284,1.089011788368225,1.0426161289215088,0.9628598690032959,,0.9960125088691711,0.96079421043396,,1.0035172700881958,,1.0331494808197021,1.057487964630127,1.0384211540222168,,,0.8883116245269775,1.0333806276321411,0.9270356893539429,0.9064836502075195,0.8200892210006714,0.890751302242279,0.871213436126709,1.136338472366333,1.0600180625915527,,0.8383817076683044,0.7566274404525757,0.8934054374694824,0.9169716835021973,,,,0.9345970153808594,0.9298288822174072,0.9219120144844055,0.8516516089439392,0.9475404024124146,0.9264922142028809,0.9752431511878967,0.9382883310317993,1.0514872074127197,,0.908819854259491,0.9905463457107544,,,,,,,,0.7920719385147095,,,,,1.164345145225525,0.9830427169799805,,0.9517132043838501,0.923941433429718,0.9378631114959717,1.1315395832061768,,,0.0,,,,0.8152710199356079,0.8695831894874573,0.7071343660354614,,
